Date,Close
2025-09-18,148.21879
2025-09-19,148.22299
2025-09-22,148.29464
2025-09-23,148.21736
2025-09-24,148.20942
2025-09-25,148.12033
2025-09-26,148.2309
2025-09-29,148.3284
2025-09-30,148.37938
2025-10-01,148.46001
2025-10-02,148.52699
2025-10-03,148.54876
2025-10-06,148.61193
2025-10-07,148.61585
2025-10-08,148.79796
2025-10-09,148.75713
2025-10-10,148.59532
2025-10-13,148.81552
2025-10-14,148.79869
2025-10-15,148.97017
2025-10-16,148.89255
2025-10-17,148.88927
2025-10-20,149.09502
2025-10-21,149.19227
2025-10-22,149.1305
2025-10-23,149.13913
2025-10-24,149.11628
2025-10-27,149.30964
2025-10-28,149.3416
2025-10-29,149.29154
2025-10-30,149.2351
2025-10-31,149.36001
2025-11-03,149.3276
2025-11-04,149.24983
2025-11-05,149.23366
2025-11-06,149.10424
2025-11-07,149.03885
2025-11-10,149.2513
2025-11-12,149.3621
2025-11-13,149.05371
2025-11-14,148.97321
2025-11-17,148.8966
2025-11-18,148.81062
2025-11-19,148.87982
2025-11-20,148.81317
2025-11-21,148.95932
2025-11-24,149.1155
2025-11-25,149.26366
2025-11-26,149.35461
2025-11-27,149.36638
2025-11-28,149.40879
2025-12-01,149.21825
2025-12-02,149.27874
2025-12-03,149.34477
2025-12-04,149.32497
2025-12-05,149.29531
2025-12-08,149.05305
2025-12-09,149.08984
2025-12-10,149.12718
2025-12-11,149.14769
2025-12-12,149.07364
2025-12-15,149.11252
2025-12-16,149.1103
2025-12-17,149.00328
2025-12-18,149.17024
2025-12-19,149.19195
2025-12-22,149.19279
2025-12-23,149.31839
2025-12-24,149.38804
2025-12-29,149.48967
2025-12-30,149.44753
2025-12-31,149.38805
2026-01-02,149.33672
2026-01-05,149.59011
2026-01-06,149.76454
2026-01-07,149.81249
2026-01-08,149.80593
2026-01-09,149.91742
2026-01-12,149.94994
2026-01-13,149.97668
2026-01-14,150.01092
2026-01-15,150.10348
2026-01-16,150.04951
2026-01-19,150.07831
2026-01-20,149.7165
2026-01-21,149.81822
2026-01-22,149.89418
2026-01-23,149.87021
2026-01-26,149.93073
2026-01-27,149.97073
2026-01-28,150.01518
2026-01-29,150.07609
2026-01-30,150.05002
2026-02-02,150.11744
2026-02-03,150.10845
2026-02-04,150.15737
2026-02-05,150.06196
2026-02-06,150.22824
2026-02-09,150.3556
2026-02-10,150.45119
2026-02-11,150.46626
2026-02-12,150.3989
2026-02-13,150.47532
2026-02-16,150.47149
2026-02-17,150.5428
2026-02-18,150.62777
2026-02-19,150.633
2026-02-20,150.71055
2026-02-23,150.70148
2026-02-24,150.76702
2026-02-25,150.8784
2026-02-26,150.90947
2026-02-27,150.93638
2026-03-02,150.70564
2026-03-03,150.24726
2026-03-04,150.40627
2026-03-05,150.10917
2026-03-06,149.80222
2026-03-09,149.69643
2026-03-10,150.03157
2026-03-11,149.72955
2026-03-12,149.42973
2026-03-13,149.29771
2026-03-16,149.48839
2026-03-17,149.61629
2026-03-18,149.39346
2026-03-19,149.0605
2026-03-20,148.59719
2026-03-23,148.69818
2026-03-24,148.60788
2026-03-25,148.95815
2026-03-26,148.49029
2026-03-27,148.21254
2026-03-30,148.43032
2026-03-31,148.7124
2026-04-01,149.00706
2026-04-02,149.05018
2026-04-07,148.81375
2026-04-08,149.80518
2026-04-09,149.63819
2026-04-10,149.60396
2026-04-13,149.54214
2026-04-14,149.85281
2026-04-15,149.97649
2026-04-16,150.07003
2026-04-17,150.45391
2026-04-20,150.38826
2026-04-21,150.23956
2026-04-22,150.29687
2026-04-23,150.20282
2026-04-24,150.27161
2026-04-27,150.20881
2026-04-28,150.09177
2026-04-29,149.89831
2026-04-30,150.21238
2026-05-04,150.0971
2026-05-05,150.23102
2026-05-06,150.7325
2026-05-07,150.75348
2026-05-11,150.64609
2026-05-12,150.46345
2026-05-13,150.56013
2026-05-15,150.39222
2026-05-18,150.41154
2026-05-19,150.30866
2026-05-20,150.6855
2026-05-21,150.75091
2026-05-22,150.98516
2026-05-26,151.30089
2026-05-27,151.3381
2026-05-28,151.42412
2026-05-29,151.58078
2026-06-01,151.38959
2026-06-02,151.51521
2026-06-03,151.32306
2026-06-04,151.38672
2026-06-05,151.12805
2026-06-08,151.02749
2026-06-09,151.10559
2026-06-10,150.87843
2026-06-11,151.20559
2026-06-12,151.42942
2026-06-15,151.79737
2026-06-16,151.80559
2026-06-17,151.72301
2026-06-18,151.89188
2026-06-19,151.74553
2026-06-22,151.9204
2026-06-23,151.85784
2026-06-24,151.98287
2026-06-25,152.02781
2026-06-26,152.03588
2026-06-29,152.10628
2026-06-30,152.16368
2026-07-01,152.18699
2026-07-02,152.18181
2026-07-03,152.17089
