Date,Close
1994-12-13,18.21
1994-12-20,18.2
1994-12-27,18.25
1994-12-30,18.21
1995-01-03,18.24
1995-01-10,18.17
1995-01-17,18.3
1995-01-24,18.34
1995-01-31,18.4
1995-02-07,18.51
1995-02-14,18.55
1995-02-21,18.55
1995-02-28,18.59
1995-03-07,18.53
1995-03-14,18.5
1995-03-21,18.62
1995-03-28,18.68
1995-03-31,18.71
1995-04-04,18.79
1995-04-11,18.85
1995-04-18,18.84
1995-04-25,18.87
1995-04-28,18.9
1995-05-02,18.89
1995-05-09,19.08
1995-05-16,19.21
1995-05-23,19.25
1995-05-30,19.27
1995-05-31,19.29
1995-06-06,19.39
1995-06-13,19.39
1995-06-20,19.41
1995-06-27,19.44
1995-06-30,19.41
1995-07-04,19.44
1995-07-11,19.59
1995-07-18,19.61
1995-07-25,19.68
1995-07-31,19.72
1995-08-01,19.74
1995-08-08,19.8
1995-08-16,19.81
1995-08-22,19.85
1995-08-29,19.89
1995-08-31,19.91
1995-09-05,19.93
1995-09-12,19.91
1995-09-19,20.02
1995-09-26,19.94
1995-09-29,19.91
1995-10-03,19.95
1995-10-10,19.91
1995-10-17,19.97
1995-10-24,19.95
1995-10-31,20.16
1995-11-07,20.26
1995-11-14,20.31
1995-11-21,20.44
1995-11-28,20.6
1995-11-30,20.54
1995-12-05,20.5
1995-12-12,20.66
1995-12-19,20.66
1995-12-26,20.72
1995-12-29,20.75
1996-01-02,20.82
1996-01-09,20.89
1996-01-16,21.06
1996-01-23,21.1
1996-01-30,21.09
1996-01-31,21.12
1996-02-06,21.08
1996-02-13,21.13
1996-02-20,20.99
1996-02-27,21.08
1996-02-29,21.12
1996-03-05,21.17
1996-03-12,21.09
1996-03-19,21.11
1996-03-26,21.17
1996-03-29,21.21
1996-04-02,21.26
1996-04-09,21.25
1996-04-16,21.3
1996-04-23,21.44
1996-04-30,21.52
1996-05-07,21.51
1996-05-14,21.54
1996-05-21,21.57
1996-05-28,21.6
1996-05-31,21.59
1996-06-04,21.58
1996-06-11,21.58
1996-06-18,21.5
1996-06-25,21.58
1996-06-28,21.62
1996-07-02,21.63
1996-07-09,21.6
1996-07-16,21.62
1996-07-23,21.79
1996-07-30,21.79
1996-07-31,21.81
1996-08-06,21.84
1996-08-13,21.85
1996-08-20,21.91
1996-08-27,21.89
1996-08-30,21.94
1996-09-03,21.91
1996-09-10,22.0
1996-09-17,22.09
1996-09-24,22.11
1996-09-30,22.16
1996-10-01,22.17
1996-10-08,22.26
1996-10-15,22.29
1996-10-22,22.33
1996-10-29,22.32
1996-10-31,22.34
1996-11-05,22.35
1996-11-12,22.38
1996-11-18,22.42
1996-11-19,22.42
1996-11-26,22.43
1996-11-29,22.49
1996-12-03,22.55
1996-12-10,22.53
1996-12-17,22.56
1996-12-24,22.6
1996-12-31,22.62
1997-01-07,22.63
1997-01-14,22.7
1997-01-21,22.72
1997-01-28,22.71
1997-01-31,22.72
1997-02-04,22.72
1997-02-11,22.76
1997-02-18,22.78
1997-02-25,22.78
1997-02-28,22.78
1997-03-04,22.78
1997-03-11,22.77
1997-03-18,22.75
1997-03-25,22.78
1997-03-28,22.79
1997-04-01,22.8
1997-04-08,22.83
1997-04-15,22.85
1997-04-22,22.84
1997-04-29,22.86
1997-04-30,22.87
1997-05-06,22.9
1997-05-13,22.93
1997-05-20,22.94
1997-05-27,22.95
1997-05-30,22.93
1997-06-03,22.96
1997-06-10,22.97
1997-06-17,23.01
1997-06-24,23.03
1997-06-30,23.04
1997-07-01,23.04
1997-07-08,23.06
1997-07-15,23.04
1997-07-22,23.07
1997-07-29,23.06
1997-07-31,23.08
1997-08-05,23.05
1997-08-12,23.08
1997-08-19,23.14
1997-08-26,23.15
1997-08-29,23.17
1997-09-02,23.17
1997-09-09,23.19
1997-09-16,23.21
1997-09-23,23.19
1997-09-30,23.2
1997-10-07,23.23
1997-10-14,23.2
1997-10-21,23.2
1997-10-28,23.24
1997-10-31,23.25
1997-11-04,23.25
1997-11-07,23.27
1997-11-18,23.29
1997-11-25,23.31
1997-11-28,23.33
1997-12-02,23.33
1997-12-09,23.34
1997-12-16,23.37
1997-12-23,23.4
1997-12-30,23.42
1997-12-31,23.42
1998-01-06,23.43
1998-01-13,23.46
1998-01-20,23.47
1998-01-27,23.49
1998-01-30,23.5
1998-02-03,23.51
1998-02-10,23.52
1998-02-17,23.54
1998-02-24,23.56
1998-02-27,23.57
1998-03-03,23.57
1998-03-10,23.59
1998-03-17,23.61
1998-03-24,23.62
1998-03-31,23.64
1998-04-07,23.65
1998-04-14,23.67
1998-04-21,23.68
1998-04-28,23.71
1998-04-30,23.71
1998-05-05,23.73
1998-05-12,23.75
1998-05-19,23.75
1998-05-26,23.76
1998-05-29,23.77
1998-06-02,23.78
1998-06-09,23.79
1998-06-16,23.81
1998-06-23,23.81
1998-06-30,23.84
1998-07-01,23.84
1998-07-07,23.86
1998-07-15,23.87
1998-07-21,23.89
1998-07-28,23.9
1998-07-31,23.91
1998-08-04,23.92
1998-08-11,23.94
1998-08-18,23.95
1998-08-25,23.97
1998-08-31,23.98
1998-09-01,23.98
1998-09-08,24.0
1998-09-15,24.02
1998-09-22,24.03
1998-09-29,24.05
1998-09-30,24.05
1998-10-06,24.07
1998-10-13,24.08
1998-10-20,24.1
1998-10-27,24.11
1998-10-30,24.12
1998-11-03,24.13
1998-11-10,24.15
1998-11-17,24.16
1998-11-24,24.18
1998-11-30,24.19
1998-12-04,24.2
1998-12-11,24.22
1998-12-18,24.23
1998-12-28,24.25
1998-12-30,24.26
1999-01-08,24.27
1999-01-15,24.29
1999-01-22,24.3
1999-01-29,24.32
1999-02-05,24.33
1999-02-12,24.34
1999-02-19,24.36
1999-02-26,24.37
1999-03-05,24.39
1999-03-12,24.41
1999-03-19,24.42
1999-03-26,24.43
1999-03-31,24.44
1999-04-06,24.45
1999-04-09,24.46
1999-04-16,24.48
1999-04-23,24.49
1999-04-30,24.5
1999-05-07,24.52
1999-05-14,24.53
1999-05-21,24.54
1999-05-28,24.55
1999-05-31,24.55
1999-06-04,24.56
1999-06-11,24.58
1999-06-18,24.59
1999-06-25,24.6
1999-06-30,24.61
1999-07-02,24.61
1999-07-09,24.62
1999-07-16,24.64
1999-07-23,24.65
1999-07-30,24.66
1999-08-06,24.67
1999-08-13,24.68
1999-08-20,24.7
1999-08-27,24.71
1999-08-31,24.71
1999-09-03,24.72
1999-09-10,24.73
1999-09-17,24.75
1999-09-24,24.76
1999-09-30,24.77
1999-10-01,24.77
1999-10-08,24.78
1999-10-15,24.79
1999-10-22,24.8
1999-10-29,24.82
1999-11-05,24.83
1999-11-12,24.84
1999-11-19,24.86
1999-11-26,24.88
1999-11-30,24.89
1999-12-03,24.89
1999-12-10,24.91
1999-12-17,24.93
1999-12-24,24.93
1999-12-30,24.95
2000-01-07,24.97
2000-01-14,24.98
2000-01-21,25.0
2000-01-28,25.01
2000-01-31,25.02
2000-02-04,25.03
2000-02-11,25.05
2000-02-18,25.06
2000-02-25,25.08
2000-02-29,25.09
2000-03-03,25.09
2000-03-10,25.11
2000-03-17,25.13
2000-03-24,25.15
2000-03-31,25.16
2000-04-07,25.18
2000-04-14,25.2
2000-04-25,25.23
2000-04-28,25.23
2000-05-05,25.25
2000-05-12,25.27
2000-05-19,25.29
2000-05-26,25.31
2000-05-31,25.32
2000-06-02,25.33
2000-06-09,25.35
2000-06-16,25.37
2000-06-23,25.39
2000-06-30,25.41
2000-07-07,25.43
2000-07-17,25.46
2000-07-21,25.47
2000-07-28,25.49
2000-07-31,25.5
2000-08-04,25.51
2000-08-11,25.53
2000-08-18,25.56
2000-08-25,25.58
2000-08-31,25.6
2000-09-01,25.6
2000-09-08,25.63
2000-09-15,25.65
2000-09-22,25.67
2000-09-29,25.7
2000-10-06,25.72
2000-10-13,25.74
2000-10-20,25.77
2000-10-27,25.79
2000-10-31,25.8
2000-11-03,25.81
2000-11-10,25.84
2000-11-17,25.86
2000-11-24,25.89
2000-11-30,25.91
2000-12-01,25.91
2000-12-08,25.94
2000-12-15,25.96
2000-12-22,25.99
2000-12-29,26.01
2001-01-05,26.04
2001-01-12,26.06
2001-01-19,26.09
2001-01-26,26.11
2001-01-31,26.13
2001-02-02,26.13
2001-02-09,26.16
2001-02-16,26.18
2001-02-23,26.21
2001-02-28,26.23
2001-03-02,26.24
2001-03-09,26.26
2001-03-16,26.29
2001-03-23,26.31
2001-03-30,26.34
2001-04-06,26.36
2001-04-17,26.4
2001-04-20,26.41
2001-04-27,26.44
2001-04-30,26.45
2001-05-04,26.46
2001-05-11,26.49
2001-05-18,26.51
2001-05-25,26.53
2001-05-31,26.55
2001-06-01,26.56
2001-06-08,26.58
2001-06-15,26.6
2001-06-22,26.63
2001-06-29,26.65
2001-07-06,26.67
2001-07-13,26.7
2001-07-20,26.72
2001-07-27,26.74
2001-07-31,26.76
2001-08-03,26.77
2001-08-10,26.79
2001-08-17,26.82
2001-08-24,26.84
2001-08-31,26.87
2001-09-07,26.89
2001-09-14,26.9
2001-09-21,26.93
2001-09-28,26.95
2001-10-05,26.97
2001-10-12,26.99
2001-10-19,27.01
2001-10-26,27.03
2001-10-31,27.05
2001-11-09,27.08
2001-11-16,27.1
2001-11-23,27.11
2001-11-30,27.13
2001-12-07,27.15
2001-12-14,27.17
2001-12-21,27.19
2001-12-28,27.2
2002-01-04,27.22
2002-01-11,27.24
2002-01-18,27.26
2002-01-25,27.28
2002-01-31,27.29
2002-02-01,27.29
2002-02-08,27.31
2002-02-15,27.33
2002-02-22,27.35
2002-02-28,27.36
2002-03-01,27.36
2002-03-08,27.38
2002-03-15,27.4
2002-03-22,27.42
2002-03-28,27.43
2002-04-05,27.45
2002-04-12,27.47
2002-04-19,27.49
2002-04-26,27.51
2002-04-30,27.52
2002-05-03,27.52
2002-05-10,27.54
2002-05-17,27.56
2002-05-24,27.58
2002-05-31,27.59
2002-06-07,27.61
2002-06-14,27.63
2002-06-21,27.65
2002-06-28,27.66
2002-07-05,27.68
2002-07-12,27.7
2002-07-19,27.72
2002-07-26,27.74
2002-07-31,27.75
2002-08-02,27.75
2002-08-09,27.77
2002-08-16,27.79
2002-08-23,27.81
2002-08-30,27.82
2002-09-06,27.84
2002-09-13,27.86
2002-09-20,27.88
2002-09-27,27.9
2002-09-30,27.9
2002-10-04,27.91
2002-10-11,27.93
2002-10-18,27.95
2002-10-25,27.97
2002-10-31,27.98
2002-11-01,27.99
2002-11-08,28.0
2002-11-15,28.02
2002-11-22,28.03
2002-11-29,28.04
2002-12-06,28.08
2002-12-13,28.09
2002-12-20,28.11
2002-12-27,28.13
2002-12-31,28.14
2003-01-03,28.14
2003-01-10,28.16
2003-01-17,28.18
2003-01-24,28.19
2003-01-31,28.21
2003-02-07,28.22
2003-02-14,28.24
2003-02-21,28.25
2003-02-28,28.27
2003-03-07,28.28
2003-03-14,28.3
2003-03-21,28.31
2003-03-28,28.33
2003-03-31,28.33
2003-04-04,28.34
2003-04-11,28.36
2003-04-22,28.38
2003-04-25,28.39
2003-04-30,28.4
2003-05-02,28.4
2003-05-09,28.42
2003-05-16,28.43
2003-05-23,28.44
2003-05-30,28.46
2003-06-06,28.47
2003-06-13,28.48
2003-06-20,28.5
2003-06-27,28.51
2003-06-30,28.51
2003-07-04,28.52
2003-07-11,28.53
2003-07-18,28.54
2003-07-25,28.56
2003-07-31,28.57
2003-08-01,28.57
2003-08-08,28.58
2003-08-18,28.59
2003-08-22,28.6
2003-08-29,28.61
2003-09-05,28.63
2003-09-12,28.64
2003-09-19,28.65
2003-09-26,28.66
2003-09-30,28.67
2003-10-03,28.67
2003-10-10,28.68
2003-10-17,28.69
2003-10-24,28.71
2003-10-31,28.72
2003-11-07,28.73
2003-11-14,28.74
2003-11-21,28.75
2003-11-28,28.76
2003-12-05,28.77
2003-12-12,28.78
2003-12-19,28.8
2003-12-29,28.81
2003-12-31,28.82
2004-01-02,28.82
2004-01-09,28.83
2004-01-16,28.84
2004-01-23,28.85
2004-01-30,28.86
2004-02-06,28.88
2004-02-13,28.89
2004-02-20,28.9
2004-02-27,28.91
2004-03-05,28.92
2004-03-12,28.93
2004-03-19,28.94
2004-03-26,28.96
2004-03-31,28.96
2004-04-02,28.97
2004-04-13,28.99
2004-04-16,28.99
2004-04-23,29.0
2004-04-30,29.01
2004-05-07,29.03
2004-05-14,29.04
2004-05-21,29.05
2004-05-28,29.06
2004-06-04,29.07
2004-06-11,29.08
2004-06-18,29.09
2004-06-25,29.11
2004-06-30,29.11
2004-07-02,29.12
2004-07-09,29.13
2004-07-16,29.14
2004-07-23,29.15
2004-07-30,29.16
2004-08-06,29.18
2004-08-13,29.19
2004-08-20,29.2
2004-08-27,29.21
2004-08-31,29.22
2004-09-03,29.22
2004-09-10,29.23
2004-09-17,29.25
2004-09-24,29.26
2004-09-30,29.27
2004-10-01,29.27
2004-10-08,29.28
2004-10-15,29.29
2004-10-22,29.31
2004-10-29,29.32
2004-11-05,29.33
2004-11-12,29.34
2004-11-19,29.36
2004-11-26,29.37
2004-11-30,29.37
2004-12-03,29.38
2004-12-10,29.39
2004-12-17,29.4
2004-12-24,29.41
2004-12-31,29.43
2005-01-07,29.44
2005-01-14,29.45
2005-01-21,29.46
2005-01-28,29.47
2005-01-31,29.48
2005-02-04,29.49
2005-02-11,29.5
2005-02-18,29.51
2005-02-25,29.52
2005-02-28,29.53
2005-03-04,29.53
2005-03-11,29.55
2005-03-18,29.56
2005-03-29,29.58
2005-03-31,29.58
2005-04-08,29.59
2005-04-15,29.61
2005-04-22,29.62
2005-04-29,29.63
2005-05-06,29.64
2005-05-13,29.65
2005-05-20,29.66
2005-05-27,29.68
2005-05-31,29.68
2005-06-03,29.69
2005-06-10,29.7
2005-06-17,29.71
2005-06-24,29.72
2005-06-30,29.73
2005-07-01,29.74
2005-07-08,29.75
2005-07-15,29.76
2005-07-22,29.77
2005-07-29,29.78
2005-08-05,29.8
2005-08-12,29.81
2005-08-19,29.82
2005-08-26,29.83
2005-08-31,29.84
2005-09-02,29.84
2005-09-09,29.86
2005-09-16,29.87
2005-09-23,29.88
2005-09-30,29.89
2005-10-07,29.91
2005-10-14,29.92
2005-10-21,29.93
2005-10-28,29.94
2005-10-31,29.95
2005-11-04,29.95
2005-11-14,29.97
2005-11-18,29.98
2005-11-25,29.99
2005-11-30,30.0
2005-12-02,30.0
2005-12-09,30.02
2005-12-16,30.03
2005-12-23,30.04
2005-12-30,30.06
2006-01-06,30.07
2006-01-13,30.09
2006-01-20,30.1
2006-01-27,30.11
2006-01-31,30.12
2006-02-03,30.13
2006-02-10,30.14
2006-02-17,30.15
2006-02-24,30.17
2006-02-28,30.18
2006-03-03,30.18
2006-03-10,30.2
2006-03-17,30.21
2006-03-24,30.23
2006-03-31,30.24
2006-04-07,30.26
2006-04-18,30.28
2006-04-21,30.29
2006-04-28,30.31
2006-05-05,30.32
2006-05-12,30.34
2006-05-19,30.35
2006-05-26,30.37
2006-05-31,30.38
2006-06-02,30.38
2006-06-09,30.4
2006-06-16,30.41
2006-06-23,30.43
2006-06-30,30.44
2006-07-07,30.46
2006-07-17,30.49
2006-07-21,30.5
2006-07-28,30.51
2006-07-31,30.52
2006-08-04,30.53
2006-08-11,30.55
2006-08-18,30.56
2006-08-25,30.58
2006-08-31,30.6
2006-09-01,30.6
2006-09-08,30.62
2006-09-15,30.64
